229.000000	9.000000	904.000000	69	27
229.000000	5.000000	902.000000	70	27
229.000000	1.000000	904.000000	71	27
229.000000	-1.000000	903.000000	72	27
229.000000	-5.000000	902.000000	73	27
232.000000	-9.000000	916.000000	74	27
230.000000	-13.000000	907.000000	75	27
228.000000	-17.000000	900.000000	76	27
229.000000	-20.000000	904.000000	77	27
229.000000	-24.000000	904.000000	78	27
226.000000	-28.000000	892.000000	79	27
226.000000	-31.000000	889.000000	80	27
225.000000	-35.000000	886.000000	81	27
227.000000	-39.000000	893.000000	82	27
226.000000	-43.000000	890.000000	83	27
225.000000	-46.000000	886.000000	84	27
225.000000	-50.000000	885.000000	85	27
244.000000	84.000000	972.000000	51	28
243.000000	79.000000	969.000000	52	28
240.000000	74.000000	959.000000	53	28
240.000000	70.000000	959.000000	54	28
240.000000	66.000000	959.000000	55	28
236.000000	61.000000	943.000000	56	28
236.000000	57.000000	943.000000	57	28
234.000000	53.000000	938.000000	58	28
234.000000	49.000000	939.000000	59	28
233.000000	45.000000	935.000000	60	28
230.000000	40.000000	922.000000	61	28
236.000000	37.000000	947.000000	62	28
230.000000	32.000000	925.000000	63	28
229.000000	28.000000	921.000000	64	28
226.000000	24.000000	907.000000	65	28
226.000000	20.000000	908.000000	66	28
225.000000	17.000000	905.000000	67	28
225.000000	13.000000	904.000000	68	28
225.000000	9.000000	903.000000	69	28
225.000000	5.000000	902.000000	70	28
225.000000	1.000000	903.000000	71	28
225.000000	-1.000000	904.000000	72	28
225.000000	-5.000000	903.000000	73	28
228.000000	-9.000000	916.000000	74	28
227.000000	-13.000000	914.000000	75	28
222.000000	-16.000000	893.000000	76	28
228.000000	-21.000000	916.000000	77	28
230.000000	-25.000000	922.000000	78	28
223.000000	-28.000000	897.000000	79	28
223.000000	-31.000000	895.000000	80	28
223.000000	-35.000000	894.000000	81	28
224.000000	-39.000000	899.000000	82	28
223.000000	-43.000000	893.000000	83	28
223.000000	-46.000000	892.000000	84	28
221.000000	-50.000000	886.000000	85	28
241.000000	88.000000	979.000000	50	29
239.000000	83.000000	972.000000	51	29
238.000000	79.000000	969.000000	52	29
237.000000	75.000000	966.000000	53	29
236.000000	70.000000	963.000000	54	29
236.000000	66.000000	964.000000	55	29
234.000000	62.000000	955.000000	56	29
233.000000	57.000000	952.000000	57	29
231.000000	53.000000	943.000000	58	29
232.000000	49.000000	947.000000	59	29
231.000000	45.000000	943.000000	60	29
227.000000	40.000000	927.000000	61	29
233.000000	37.000000	952.000000	62	29
227.000000	33.000000	928.000000	63	29
224.000000	28.000000	915.000000	64	29
225.000000	25.000000	920.000000	65	29
222.000000	20.000000	909.000000	66	29
222.000000	17.000000	911.000000	67	29
222.000000	13.000000	908.000000	68	29
221.000000	9.000000	906.000000	69	29
221.000000	5.000000	907.000000	70	29
220.000000	1.000000	903.000000	71	29
222.000000	-1.000000	908.000000	72	29
221.000000	-5.000000	905.000000	73	29
222.000000	-9.000000	910.000000	74	29
225.000000	-13.000000	919.000000	75	29
224.000000	-17.000000	915.000000	76	29
220.000000	-20.000000	899.000000	77	29
222.000000	-24.000000	909.000000	78	29
221.000000	-28.000000	903.000000	79	29
220.000000	-31.000000	898.000000	80	29
219.000000	-35.000000	897.000000	81	29
219.000000	-39.000000	896.000000	82	29
220.000000	-43.000000	898.000000	83	29
219.000000	-46.000000	896.000000	84	29
219.000000	-50.000000	896.000000	85	29
239.000000	93.000000	991.000000	49	30
239.000000	89.000000	990.000000	50	30
239.000000	85.000000	992.000000	51	30
236.000000	80.000000	979.000000	52	30
236.000000	76.000000	979.000000	53	30
233.000000	71.000000	968.000000	54	30
232.000000	66.000000	963.000000	55	30
232.000000	62.000000	963.000000	56	30
229.000000	57.000000	952.000000	57	30
230.000000	54.000000	958.000000	58	30
228.000000	49.000000	950.000000	59	30
228.000000	45.000000	952.000000	60	30
229.000000	41.000000	956.000000	61	30
230.000000	38.000000	957.000000	62	30
226.000000	33.000000	943.000000	63	30
226.000000	29.000000	944.000000	64	30
223.000000	25.000000	930.000000	65	30
220.000000	21.000000	918.000000	66	30
219.000000	17.000000	912.000000	67	30
218.000000	13.000000	909.000000	68	30
217.000000	9.000000	906.000000	69	30
218.000000	5.000000	908.000000	70	30
217.000000	1.000000	907.000000	71	30
215.000000	-1.000000	897.000000	72	30
217.000000	-5.000000	905.000000	73	30
218.000000	-9.000000	911.000000	74	30
220.000000	-13.000000	917.000000	75	30
221.000000	-17.000000	922.000000	76	30
219.000000	-20.000000	914.000000	77	30
218.000000	-24.000000	908.000000	78	30
215.000000	-28.000000	899.000000	79	30
216.000000	-31.000000	899.000000	80	30
216.000000	-35.000000	901.000000	81	30
217.000000	-39.000000	904.000000	82	30
215.000000	-43.000000	897.000000	83	30
216.000000	-47.000000	900.000000	84	30
237.000000	98.000000	998.000000	48	31
237.000000	94.000000	1001.000000	49	31
235.000000	89.000000	993.000000	50	31
234.000000	85.000000	989.000000	51	31
233.000000	80.000000	985.000000	52	31
232.000000	76.000000	982.000000	53	31
231.000000	71.000000	979.000000	54	31
228.000000	66.000000	965.000000	55	31
228.000000	62.000000	966.000000	56	31
227.000000	58.000000	961.000000	57	31
226.000000	54.000000	960.000000	58	31
225.000000	49.000000	956.000000	59	31
223.000000	45.000000	947.000000	60	31
225.000000	41.000000	956.000000	61	31
225.000000	37.000000	959.000000	62	31
225.000000	33.000000	957.000000	63	31
222.000000	29.000000	944.000000	64	31
222.000000	25.000000	943.000000	65	31
217.000000	21.000000	926.000000	66	31
216.000000	17.000000	921.000000	67	31
214.000000	13.000000	912.000000	68	31
214.000000	9.000000	910.000000	69	31
213.000000	5.000000	909.000000	70	31
213.000000	1.000000	907.000000	71	31
213.000000	-1.000000	906.000000	72	31
211.000000	-5.000000	900.000000	73	31
215.000000	-9.000000	916.000000	74	31
216.000000	-13.000000	919.000000	75	31
217.000000	-17.000000	923.000000	76	31
215.000000	-21.000000	916.000000	77	31
216.000000	-24.000000	918.000000	78	31
216.000000	-28.000000	918.000000	79	31
213.000000	-32.000000	904.000000	80	31
211.000000	-35.000000	897.000000	81	31
212.000000	-39.000000	902.000000	82	31
212.000000	-43.000000	900.000000	83	31
213.000000	-47.000000	903.000000	84	31
235.000000	108.000000	1011.000000	46	32
233.000000	103.000000	1002.000000	47	32
235.000000	99.000000	1010.000000	48	32
233.000000	94.000000	1002.000000	49	32
229.000000	89.000000	988.000000	50	32
228.000000	84.000000	984.000000	51	32
228.000000	80.000000	983.000000	52	32
228.000000	76.000000	984.000000	53	32
227.000000	71.000000	979.000000	54	32
226.000000	67.000000	975.000000	55	32
223.000000	62.000000	967.000000	56	32
221.000000	57.000000	957.000000	57	32
224.000000	54.000000	972.000000	58	32
223.000000	50.000000	966.000000	59	32
224.000000	46.000000	972.000000	60	32
221.000000	41.000000	958.000000	61	32
221.000000	37.000000	958.000000	62	32
220.000000	33.000000	954.000000	63	32
218.000000	29.000000	945.000000	64	32
218.000000	25.000000	946.000000	65	32
218.000000	21.000000	945.000000	66	32
214.000000	17.000000	931.000000	67	32
212.000000	13.000000	920.000000	68	32
211.000000	9.000000	914.000000	69	32
209.000000	5.000000	908.000000	70	32
209.000000	1.000000	907.000000	71	32
206.000000	-1.000000	897.000000	72	32
209.000000	-5.000000	908.000000	73	32
207.000000	-9.000000	897.000000	74	32
210.000000	-13.000000	911.000000	75	32
208.000000	-16.000000	901.000000	76	32
211.000000	-21.000000	918.000000	77	32
210.000000	-24.000000	910.000000	78	32
211.000000	-28.000000	917.000000	79	32
208.000000	-31.000000	904.000000	80	32
209.000000	-35.000000	906.000000	81	32
208.000000	-39.000000	901.000000	82	32
209.000000	-43.000000	906.000000	83	32
210.000000	-47.000000	908.000000	84	32
233.000000	113.000000	1021.000000	45	33
231.000000	108.000000	1012.000000	46	33
231.000000	104.000000	1013.000000	47	33
230.000000	99.000000	1010.000000	48	33
229.000000	94.000000	1007.000000	49	33
225.000000	89.000000	990.000000	50	33
224.000000	84.000000	987.000000	51	33
223.000000	79.000000	981.000000	52	33
224.000000	76.000000	986.000000	53	33
222.000000	71.000000	980.000000	54	33
223.000000	67.000000	982.000000	55	33
223.000000	63.000000	986.000000	56	33
221.000000	58.000000	975.000000	57	33
218.000000	54.000000	962.000000	58	33
218.000000	50.000000	963.000000	59	33
218.000000	46.000000	966.000000	60	33
217.000000	41.000000	961.000000	61	33
218.000000	38.000000	965.000000	62	33
217.000000	33.000000	959.000000	63	33
217.000000	29.000000	959.000000	64	33
216.000000	25.000000	957.000000	65	33
214.000000	21.000000	948.000000	66	33
214.000000	17.000000	946.000000	67	33
213.000000	13.000000	945.000000	68	33
207.000000	9.000000	918.000000	69	33
206.000000	5.000000	914.000000	70	33
206.000000	1.000000	914.000000	71	33
204.000000	-1.000000	902.000000	72	33
205.000000	-5.000000	909.000000	73	33
209.000000	-9.000000	928.000000	74	33
203.000000	-13.000000	900.000000	75	33
203.000000	-16.000000	901.000000	76	33
206.000000	-20.000000	915.000000	77	33
209.000000	-24.000000	926.000000	78	33
209.000000	-28.000000	927.000000	79	33
204.000000	-31.000000	903.000000	80	33
205.000000	-35.000000	906.000000	81	33
205.000000	-39.000000	908.000000	82	33
205.000000	-43.000000	907.000000	83	33
233.000000	124.000000	1040.000000	43	34
231.000000	118.000000	1031.000000	44	34
231.000000	114.000000	1031.000000	45	34
230.000000	109.000000	1027.000000	46	34
228.000000	104.000000	1021.000000	47	34
228.000000	100.000000	1019.000000	48	34
224.000000	94.000000	1004.000000	49	34
222.000000	89.000000	995.000000	50	34
219.000000	84.000000	984.000000	51	34
220.000000	80.000000	988.000000	52	34
218.000000	75.000000	979.000000	53	34
218.000000	71.000000	979.000000	54	34
219.000000	67.000000	986.000000	55	34
219.000000	63.000000	985.000000	56	34
218.000000	59.000000	984.000000	57	34
218.000000	55.000000	983.000000	58	34
213.000000	49.000000	961.000000	59	34
211.000000	45.000000	954.000000	60	34
215.000000	42.000000	971.000000	61	34
219.000000	38.000000	988.000000	62	34
213.000000	33.000000	960.000000	63	34
213.000000	29.000000	961.000000	64	34
210.000000	25.000000	949.000000	65	34
212.000000	21.000000	960.000000	66	34
210.000000	17.000000	948.000000	67	34
210.000000	13.000000	948.000000	68	34
209.000000	9.000000	945.000000	69	34
206.000000	5.000000	933.000000	70	34
206.000000	1.000000	932.000000	71	34
207.000000	-1.000000	935.000000	72	34
208.000000	-5.000000	941.000000	73	34
204.000000	-9.000000	921.000000	74	34
199.000000	-13.000000	899.000000	75	34
201.000000	-16.000000	907.000000	76	34
202.000000	-20.000000	911.000000	77	34
202.000000	-24.000000	911.000000	78	34
203.000000	-28.000000	917.000000	79	34
201.000000	-31.000000	907.000000	80	34
201.000000	-35.000000	906.000000	81	34
202.000000	-39.000000	912.000000	82	34
202.000000	-43.000000	912.000000	83	34
228.000000	128.000000	1039.000000	42	35
228.000000	124.000000	1038.000000	43	35
226.000000	118.000000	1031.000000	44	35
226.000000	114.000000	1033.000000	45	35
226.000000	109.000000	1031.000000	46	35
223.000000	104.000000	1019.000000	47	35
221.000000	99.000000	1011.000000	48	35
221.000000	95.000000	1013.000000	49	35
220.000000	90.000000	1009.000000	50	35
218.000000	85.000000	1000.000000	51	35
217.000000	80.000000	995.000000	52	35
216.000000	76.000000	991.000000	53	35
216.000000	72.000000	990.000000	54	35
214.000000	67.000000	983.000000	55	35
213.000000	63.000000	980.000000	56	35
214.000000	59.000000	983.000000	57	35
214.000000	55.000000	987.000000	58	35
212.000000	50.000000	976.000000	59	35
212.000000	46.000000	975.000000	60	35
212.000000	42.000000	978.000000	61	35
210.000000	38.000000	969.000000	62	35
211.000000	34.000000	972.000000	63	35
209.000000	29.000000	964.000000	64	35
209.000000	25.000000	964.000000	65	35
208.000000	21.000000	962.000000	66	35
207.000000	17.000000	955.000000	67	35
206.000000	13.000000	953.000000	68	35
205.000000	9.000000	947.000000	69	35
205.000000	5.000000	949.000000	70	35
204.000000	1.000000	941.000000	71	35
204.000000	-1.000000	940.000000	72	35
202.000000	-5.000000	934.000000	73	35
199.000000	-9.000000	918.000000	74	35
198.000000	-13.000000	914.000000	75	35
198.000000	-17.000000	914.000000	76	35
201.000000	-21.000000	926.000000	77	35
200.000000	-24.000000	924.000000	78	35
201.000000	-28.000000	925.000000	79	35
202.000000	-32.000000	933.000000	80	35
196.000000	-35.000000	904.000000	81	35
198.000000	-39.000000	913.000000	82	35
198.000000	-43.000000	912.000000	83	35
230.000000	141.000000	1066.000000	40	36
226.000000	133.000000	1047.000000	41	36
225.000000	129.000000	1045.000000	42	36
223.000000	123.000000	1038.000000	43	36
223.000000	119.000000	1038.000000	44	36
222.000000	114.000000	1035.000000	45	36
223.000000	110.000000	1038.000000	46	36
221.000000	105.000000	1032.000000	47	36
218.000000	99.000000	1020.000000	48	36
217.000000	95.000000	1014.000000	49	36
215.000000	89.000000	1005.000000	50	36
214.000000	85.000000	1002.000000	51	36
214.000000	81.000000	1001.000000	52	36
211.000000	76.000000	990.000000	53	36
209.000000	71.000000	982.000000	54	36
209.000000	67.000000	980.000000	55	36
209.000000	63.000000	981.000000	56	36
207.000000	58.000000	972.000000	57	36
207.000000	54.000000	975.000000	58	36
206.000000	50.000000	967.000000	59	36
210.000000	46.000000	987.000000	60	36
208.000000	42.000000	981.000000	61	36
207.000000	38.000000	974.000000	62	36
206.000000	34.000000	968.000000	63	36
206.000000	30.000000	972.000000	64	36
205.000000	25.000000	965.000000	65	36
205.000000	21.000000	965.000000	66	36
205.000000	17.000000	967.000000	67	36
202.000000	13.000000	953.000000	68	36
202.000000	9.000000	951.000000	69	36
200.000000	5.000000	944.000000	70	36
200.000000	1.000000	945.000000	71	36
203.000000	-1.000000	955.000000	72	36
201.000000	-5.000000	950.000000	73	36
200.000000	-9.000000	941.000000	74	36
197.000000	-13.000000	927.000000	75	36
197.000000	-17.000000	929.000000	76	36
196.000000	-20.000000	923.000000	77	36
196.000000	-24.000000	925.000000	78	36
196.000000	-28.000000	922.000000	79	36
196.000000	-32.000000	924.000000	80	36
194.000000	-35.000000	912.000000	81	36
194.000000	-39.000000	913.000000	82	36
195.000000	-43.000000	918.000000	83	36
234.000000	155.000000	1108.000000	38	37
233.000000	150.000000	1102.000000	39	37
229.000000	143.000000	1085.000000	40	37
226.000000	136.000000	1070.000000	41	37
222.000000	129.000000	1052.000000	42	37
220.000000	124.000000	1046.000000	43	37
217.000000	118.000000	1034.000000	44	37
217.000000	114.000000	1034.000000	45	37
217.000000	110.000000	1035.000000	46	37
218.000000	105.000000	1039.000000	47	37
213.000000	99.000000	1017.000000	48	37
212.000000	94.000000	1013.000000	49	37
210.000000	89.000000	1002.000000	50	37
211.000000	85.000000	1008.000000	51	37
209.000000	81.000000	1003.000000	52	37
208.000000	76.000000	994.000000	53	37
205.000000	71.000000	984.000000	54	37
205.000000	67.000000	981.000000	55	37
204.000000	62.000000	979.000000	56	37
209.000000	60.000000	1003.000000	57	37
206.000000	55.000000	987.000000	58	37
206.000000	51.000000	989.000000	59	37
205.000000	46.000000	985.000000	60	37
205.000000	42.000000	984.000000	61	37
202.000000	38.000000	973.000000	62	37
202.000000	34.000000	972.000000	63	37
201.000000	29.000000	968.000000	64	37
202.000000	26.000000	970.000000	65	37
202.000000	22.000000	973.000000	66	37
201.000000	17.000000	970.000000	67	37
200.000000	13.000000	963.000000	68	37
198.000000	9.000000	956.000000	69	37
198.000000	5.000000	953.000000	70	37
198.000000	1.000000	953.000000	71	37
196.000000	-1.000000	944.000000	72	37
197.000000	-5.000000	950.000000	73	37
196.000000	-9.000000	942.000000	74	37
194.000000	-13.000000	935.000000	75	37
192.000000	-17.000000	923.000000	76	37
193.000000	-21.000000	927.000000	77	37
192.000000	-24.000000	923.000000	78	37
192.000000	-28.000000	926.000000	79	37
192.000000	-32.000000	924.000000	80	37
191.000000	-36.000000	921.000000	81	37
192.000000	-40.000000	925.000000	82	37
192.000000	-43.000000	924.000000	83	37
528.000000	432.000000	2524.000000	31	38
396.000000	284.000000	1906.000000	36	38
252.000000	176.000000	1217.000000	37	38
228.000000	154.000000	1101.000000	38	38
226.000000	148.000000	1092.000000	39	38
225.000000	143.000000	1087.000000	40	38
224.000000	138.000000	1085.000000	41	38
221.000000	131.000000	1071.000000	42	38
220.000000	126.000000	1066.000000	43	38
216.000000	120.000000	1051.000000	44	38
214.000000	114.000000	1040.000000	45	38
212.000000	109.000000	1034.000000	46	38
213.000000	105.000000	1040.000000	47	38
210.000000	100.000000	1025.000000	48	38
206.000000	93.000000	1005.000000	49	38
205.000000	89.000000	1003.000000	50	38
205.000000	85.000000	1004.000000	51	38
205.000000	81.000000	1004.000000	52	38
206.000000	77.000000	1007.000000	53	38
205.000000	72.000000	1002.000000	54	38
204.000000	68.000000	999.000000	55	38
205.000000	64.000000	1004.000000	56	38
196.000000	57.000000	963.000000	57	38
204.000000	55.000000	1001.000000	58	38
207.000000	52.000000	1019.000000	59	38
200.000000	46.000000	982.000000	60	38
200.000000	42.000000	983.000000	61	38
199.000000	38.000000	979.000000	62	38
198.000000	34.000000	973.000000	63	38
197.000000	29.000000	970.000000	64	38
198.000000	26.000000	974.000000	65	38
198.000000	22.000000	974.000000	66	38
197.000000	17.000000	969.000000	67	38
197.000000	13.000000	971.000000	68	38
196.000000	9.000000	967.000000	69	38
194.000000	5.000000	956.000000	70	38
197.000000	1.000000	970.000000	71	38
192.000000	-1.000000	947.000000	72	38
195.000000	-5.000000	958.000000	73	38
193.000000	-9.000000	948.000000	74	38
190.000000	-13.000000	936.000000	75	38
188.000000	-17.000000	923.000000	76	38
188.000000	-20.000000	926.000000	77	38
187.000000	-24.000000	921.000000	78	38
189.000000	-28.000000	928.000000	79	38
188.000000	-32.000000	925.000000	80	38
188.000000	-36.000000	926.000000	81	38
189.000000	-40.000000	930.000000	82	38
190.000000	-44.000000	932.000000	83	38
516.000000	484.000000	2502.000000	26	39
520.000000	477.000000	2526.000000	27	39
520.000000	466.000000	2530.000000	28	39
520.000000	456.000000	2535.000000	29	39
519.000000	444.000000	2530.000000	30	39
517.000000	432.000000	2526.000000	31	39
516.000000	420.000000	2526.000000	32	39
514.000000	408.000000	2519.000000	33	39
506.000000	391.000000	2483.000000	34	39
437.000000	328.000000	2145.000000	35	39
283.000000	207.000000	1395.000000	36	39
225.000000	160.000000	1111.000000	37	39
224.000000	154.000000	1105.000000	38	39
220.000000	147.000000	1089.000000	39	39
220.000000	143.000000	1088.000000	40	39
219.000000	138.000000	1087.000000	41	39
219.000000	133.000000	1086.000000	42	39
218.000000	128.000000	1080.000000	43	39
216.000000	122.000000	1073.000000	44	39
212.000000	116.000000	1053.000000	45	39
209.000000	110.000000	1041.000000	46	39
209.000000	105.000000	1039.000000	47	39
204.000000	99.000000	1019.000000	48	39
203.000000	94.000000	1012.000000	49	39
201.000000	89.000000	1006.000000	50	39
202.000000	85.000000	1008.000000	51	39
201.000000	80.000000	1003.000000	52	39
201.000000	76.000000	1004.000000	53	39
200.000000	72.000000	1000.000000	54	39
201.000000	68.000000	1005.000000	55	39
198.000000	63.000000	991.000000	56	39
196.000000	58.000000	984.000000	57	39
200.000000	55.000000	1002.000000	58	39
201.000000	51.000000	1007.000000	59	39
198.000000	47.000000	994.000000	60	39
198.000000	42.000000	994.000000	61	39
196.000000	38.000000	985.000000	62	39
194.000000	34.000000	976.000000	63	39
194.000000	30.000000	976.000000	64	39
193.000000	25.000000	971.000000	65	39
193.000000	21.000000	973.000000	66	39
194.000000	18.000000	977.000000	67	39
192.000000	13.000000	967.000000	68	39
193.000000	9.000000	969.000000	69	39
192.000000	5.000000	967.000000	70	39
191.000000	1.000000	962.000000	71	39
191.000000	-1.000000	960.000000	72	39
190.000000	-5.000000	954.000000	73	39
189.000000	-9.000000	953.000000	74	39
191.000000	-13.000000	959.000000	75	39
192.000000	-17.000000	967.000000	76	39
190.000000	-21.000000	956.000000	77	39
185.000000	-24.000000	932.000000	78	39
185.000000	-28.000000	929.000000	79	39
185.000000	-32.000000	928.000000	80	39
184.000000	-36.000000	925.000000	81	39
184.000000	-39.000000	923.000000	82	39
185.000000	-43.000000	927.000000	83	39
184.000000	-47.000000	924.000000	84	39
185.000000	-51.000000	926.000000	85	39
184.000000	-55.000000	922.000000	86	39
513.000000	513.000000	2534.000000	24	40
511.000000	500.000000	2531.000000	25	40
508.000000	487.000000	2520.000000	26	40
507.000000	475.000000	2518.000000	27	40
504.000000	462.000000	2508.000000	28	40
506.000000	453.000000	2523.000000	29	40
502.000000	438.000000	2505.000000	30	40
501.000000	427.000000	2503.000000	31	40
505.000000	420.000000	2528.000000	32	40
502.000000	407.000000	2517.000000	33	40
483.000000	381.000000	2423.000000	34	40
334.000000	257.000000	1680.000000	35	40
232.000000	174.000000	1170.000000	36	40
219.000000	159.000000	1107.000000	37	40
219.000000	154.000000	1106.000000	38	40
216.000000	148.000000	1091.000000	39	40
215.000000	143.000000	1089.000000	40	40
215.000000	138.000000	1090.000000	41	40
215.000000	133.000000	1090.000000	42	40
213.000000	128.000000	1081.000000	43	40
212.000000	122.000000	1076.000000	44	40
210.000000	117.000000	1070.000000	45	40
208.000000	111.000000	1057.000000	46	40
205.000000	106.000000	1046.000000	47	40
202.000000	100.000000	1031.000000	48	40
199.000000	94.000000	1016.000000	49	40
197.000000	89.000000	1007.000000	50	40
197.000000	85.000000	1005.000000	51	40
196.000000	80.000000	1003.000000	52	40
197.000000	76.000000	1009.000000	53	40
196.000000	72.000000	1003.000000	54	40
196.000000	68.000000	1004.000000	55	40
195.000000	63.000000	999.000000	56	40
196.000000	59.000000	1005.000000	57	40
194.000000	55.000000	996.000000	58	40
196.000000	51.000000	1009.000000	59	40
196.000000	47.000000	1005.000000	60	40
194.000000	43.000000	997.000000	61	40
192.000000	38.000000	989.000000	62	40
191.000000	34.000000	981.000000	63	40
191.000000	30.000000	982.000000	64	40
190.000000	26.000000	978.000000	65	40
190.000000	22.000000	977.000000	66	40
190.000000	18.000000	975.000000	67	40
189.000000	13.000000	972.000000	68	40
190.000000	10.000000	975.000000	69	40
189.000000	5.000000	970.000000	70	40
189.000000	1.000000	971.000000	71	40
188.000000	-1.000000	967.000000	72	40
189.000000	-5.000000	972.000000	73	40
183.000000	-9.000000	944.000000	74	40
187.000000	-13.000000	961.000000	75	40
188.000000	-17.000000	969.000000	76	40
188.000000	-21.000000	965.000000	77	40
185.000000	-25.000000	953.000000	78	40
186.000000	-29.000000	957.000000	79	40
182.000000	-32.000000	934.000000	80	40
180.000000	-36.000000	926.000000	81	40
180.000000	-39.000000	926.000000	82	40
178.000000	-43.000000	916.000000	83	40
178.000000	-46.000000	914.000000	84	40
178.000000	-50.000000	915.000000	85	40
179.000000	-54.000000	916.000000	86	40
180.000000	-58.000000	921.000000	87	40
182.000000	-63.000000	931.000000	88	40
501.000000	545.000000	2522.000000	21	41
502.000000	535.000000	2530.000000	22	41
500.000000	521.000000	2523.000000	23	41
500.000000	510.000000	2527.000000	24	41
497.000000	497.000000	2518.000000	25	41
499.000000	489.000000	2535.000000	26	41
503.000000	481.000000	2556.000000	27	41
497.000000	465.000000	2529.000000	28	41
494.000000	451.000000	2517.000000	29	41
496.000000	443.000000	2533.000000	30	41
492.000000	428.000000	2514.000000	31	41
494.000000	419.000000	2528.000000	32	41
489.000000	405.000000	2510.000000	33	41
383.000000	309.000000	1968.000000	34	41
258.000000	202.000000	1327.000000	35	41
215.000000	164.000000	1110.000000	36	41
215.000000	159.000000	1108.000000	37	41
214.000000	154.000000	1108.000000	38	41
213.000000	149.000000	1102.000000	39	41
211.000000	143.000000	1092.000000	40	41
211.000000	138.000000	1091.000000	41	41
210.000000	133.000000	1090.000000	42	41
209.000000	128.000000	1087.000000	43	41
209.000000	124.000000	1089.000000	44	41
208.000000	118.000000	1081.000000	45	41
207.000000	113.000000	1077.000000	46	41
204.000000	107.000000	1063.000000	47	41
202.000000	102.000000	1053.000000	48	41
196.000000	95.000000	1023.000000	49	41
195.000000	90.000000	1018.000000	50	41
193.000000	85.000000	1008.000000	51	41
192.000000	80.000000	1006.000000	52	41
192.000000	76.000000	1006.000000	53	41
189.000000	71.000000	990.000000	54	41
190.000000	67.000000	995.000000	55	41
191.000000	63.000000	1000.000000	56	41
192.000000	59.000000	1006.000000	57	41
191.000000	55.000000	1001.000000	58	41
191.000000	51.000000	1003.000000	59	41
190.000000	47.000000	998.000000	60	41
190.000000	43.000000	1000.000000	61	41
187.000000	38.000000	985.000000	62	41
188.000000	34.000000	986.000000	63	41
187.000000	30.000000	986.000000	64	41
186.000000	26.000000	977.000000	65	41
186.000000	22.000000	980.000000	66	41
186.000000	18.000000	977.000000	67	41
185.000000	13.000000	973.000000	68	41
185.000000	9.000000	973.000000	69	41
185.000000	5.000000	974.000000	70	41
187.000000	2.000000	983.000000	71	41
185.000000	-1.000000	974.000000	72	41
185.000000	-5.000000	975.000000	73	41
184.000000	-9.000000	971.000000	74	41
184.000000	-13.000000	970.000000	75	41
185.000000	-17.000000	972.000000	76	41
181.000000	-21.000000	955.000000	77	41
182.000000	-25.000000	957.000000	78	41
181.000000	-29.000000	954.000000	79	41
181.000000	-33.000000	954.000000	80	41
181.000000	-37.000000	950.000000	81	41
179.000000	-40.000000	941.000000	82	41
177.000000	-43.000000	929.000000	83	41
175.000000	-47.000000	920.000000	84	41
174.000000	-50.000000	913.000000	85	41
175.000000	-54.000000	921.000000	86	41
177.000000	-59.000000	928.000000	87	41
177.000000	-62.000000	926.000000	88	41
176.000000	-66.000000	921.000000	89	41
492.000000	557.000000	2530.000000	20	42
491.000000	545.000000	2530.000000	21	42
492.000000	535.000000	2536.000000	22	42
491.000000	523.000000	2536.000000	23	42
488.000000	509.000000	2524.000000	24	42
486.000000	497.000000	2523.000000	25	42
487.000000	487.000000	2531.000000	26	42
486.000000	476.000000	2530.000000	27	42
485.000000	464.000000	2527.000000	28	42
480.000000	449.000000	2507.000000	29	42
484.000000	442.000000	2532.000000	30	42
481.000000	429.000000	2521.000000	31	42
479.000000	415.000000	2509.000000	32	42
417.000000	353.000000	2191.000000	33	42
287.000000	237.000000	1511.000000	34	42
215.000000	172.000000	1132.000000	35	42
211.000000	164.000000	1111.000000	36	42
210.000000	159.000000	1109.000000	37	42
208.000000	153.000000	1102.000000	38	42
207.000000	148.000000	1095.000000	39	42
207.000000	143.000000	1095.000000	40	42
206.000000	138.000000	1093.000000	41	42
206.000000	133.000000	1093.000000	42	42
205.000000	128.000000	1089.000000	43	42
205.000000	123.000000	1089.000000	44	42
204.000000	119.000000	1087.000000	45	42
203.000000	113.000000	1080.000000	46	42
202.000000	108.000000	1077.000000	47	42
202.000000	104.000000	1080.000000	48	42
196.000000	97.000000	1048.000000	49	42
190.000000	90.000000	1017.000000	50	42
189.000000	85.000000	1011.000000	51	42
188.000000	80.000000	1007.000000	52	42
188.000000	76.000000	1007.000000	53	42
186.000000	71.000000	1000.000000	54	42
186.000000	67.000000	997.000000	55	42
187.000000	63.000000	1002.000000	56	42
187.000000	59.000000	1006.000000	57	42
187.000000	55.000000	1007.000000	58	42
188.000000	51.000000	1012.000000	59	42
185.000000	46.000000	997.000000	60	42
185.000000	42.000000	998.000000	61	42
183.000000	38.000000	987.000000	62	42
183.000000	34.000000	983.000000	63	42
183.000000	30.000000	986.000000	64	42
183.000000	26.000000	985.000000	65	42
183.000000	22.000000	987.000000	66	42
181.000000	17.000000	975.000000	67	42
180.000000	13.000000	972.000000	68	42
181.000000	9.000000	976.000000	69	42
180.000000	5.000000	968.000000	70	42
183.000000	2.000000	985.000000	71	42
182.000000	-2.000000	983.000000	72	42
183.000000	-6.000000	987.000000	73	42
183.000000	-10.000000	987.000000	74	42
181.000000	-13.000000	976.000000	75	42
180.000000	-17.000000	972.000000	76	42
178.000000	-21.000000	960.000000	77	42
